1_id	1_span	1_anno_scriptorium:func	1_anno_scriptorium:lemma	1_anno_scriptorium:new_sent	1_anno_scriptorium:norm	1_anno_scriptorium:orig	1_anno_scriptorium:pos	2_id	2_span	2_anno_scriptorium:func	2_anno_scriptorium:lang	2_anno_scriptorium:lemma	2_anno_scriptorium:new_sent	2_anno_scriptorium:norm	2_anno_scriptorium:orig	2_anno_scriptorium:pos
2024151	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2024154	ϩⲁⲡ	obl	'NULL'	ϩⲁⲡ	'NULL'	ϩⲁⲡ	ϩⲁⲡ	N
2024412	ⲡ	det	ⲡ	true	ⲡ	ⲡ	ART	2024417	ϩⲩⲡⲟⲕⲣⲓⲧⲏⲥ	nsubj	Greek	ϩⲩⲡⲟⲕⲣⲓⲧⲏⲥ	'NULL'	ϩⲩⲡⲟⲕⲣⲓⲧⲏⲥ	ϩⲩⲡⲟⲕⲣⲓⲧⲏⲥ	N
2026178	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2026181	ϩⲱⲟⲩ	dislocated	'NULL'	ϩⲱⲟⲩ	'NULL'	ϩⲱⲟⲩ	ϩⲱⲟⲩ	N
2026404	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2026407	ϩⲱⲟⲩ	dislocated	'NULL'	ϩⲱⲟⲩ	'NULL'	ϩⲱⲟⲩ	ϩⲱⲟⲩ	N
2027184	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2027187	ϩⲉⲕⲁⲧⲟⲛⲧⲁⲣⲭⲟⲥ	dislocated	Greek	ϩⲉⲕⲁⲧⲟⲛⲧⲁⲣⲭⲟⲥ	'NULL'	ϩⲉⲕⲁⲧⲟⲛⲧⲁⲣⲭⲟⲥ	ϩⲉⲕⲁⲧⲟⲛⲧⲁⲣⲭⲟⲥ	N
2027298	ϣⲟⲟⲡ	acl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	ϣⲟⲟⲡ	VSTAT	2027300	ϩⲁ	case	'NULL'	ϩⲁ	'NULL'	ϩⲁ	ϩⲁ	PREP
2027316	ϣⲟⲟⲡ	acl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	ϣⲟⲟⲡ	VSTAT	2027319	ϩⲁⲣⲁⲧ	mark	'NULL'	ϩⲁⲣⲁⲧ	'NULL'	ϩⲁⲣⲁⲧ	ϩⲁⲣⲁⲧ	PREP
2027739	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2027742	ϩⲉⲕⲁⲧⲟⲛⲧⲁⲣⲭⲟⲥ	nmod	Greek	ϩⲉⲕⲁⲧⲟⲛⲧⲁⲣⲭⲟⲥ	'NULL'	ϩⲉⲕⲁⲧⲟⲛⲧⲁⲣⲭⲟⲥ	ϩⲉⲕⲁⲧⲟⲛⲧⲁⲣⲭⲟⲥ	N
2030894	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2030896	ϩⲟⲥⲟⲛ	obl	Greek	ϩⲟⲥⲟⲛ	'NULL'	ϩⲟⲥⲟⲛ	ϩⲟⲥⲟⲛ	N
2031381	ϣⲟⲟⲡ	acl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	ϣⲟⲟⲡ	VSTAT	2031384	ϩⲁⲣⲟ	case	'NULL'	ϩⲁ	'NULL'	ϩⲁⲣⲟ	ϩⲁⲣⲟ	PREP
2034774	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2034778	ϩⲙϩⲁⲗ	conj	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	ϩⲙϩⲁⲗ	N
2038130	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2038133	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2040289	ϩⲁⲡ	obj	ϩⲁⲡ	'NULL'	ϩⲁⲡ	ϩⲁⲡ	N	2040291	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
2041578	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2041581	ϩⲏⲧ	nmod	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	ϩⲏⲧ	N
2042144	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2042147	ϩⲏⲧ	obl	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	ϩⲏⲧ	N
2044203	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2044206	ϩⲏⲧ	dislocated	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	ϩⲏⲧ	N
2044751	ϣⲟⲟⲡ	root	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	ϣⲟⲟⲡ	VSTAT	2044754	ϩⲣⲁⲓ	advmod	'NULL'	ϩⲣⲁⲓ	'NULL'	ϩⲣⲁⲓ	ϩⲣⲁⲓ	ADV
2047077	ϩⲏⲡ	acl	ϩⲱⲡ	'NULL'	ϩⲏⲡ	ϩⲏⲡ	VSTAT	2047079	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
2048079	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2048082	ϩⲁϣⲉ	nmod	'NULL'	ϩⲁϣⲉ	'NULL'	ϩⲁϣⲉ	ϩⲁϣⲉ	N
2048747	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2048750	ϩⲟⲩⲙⲓⲥⲉ	dislocated	'NULL'	ϩⲟⲩⲙⲓⲥⲉ	'NULL'	ϩⲟⲩⲙⲓⲥⲉ	ϩⲟⲩⲙⲓⲥⲉ	N
2050953	ϣⲟⲟⲡ	acl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	ϣⲟⲟⲡ	VSTAT	2050955	ϩⲙ	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	ϩⲙ	PREP
2052454	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2052457	ϩⲏⲧ	obl	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	ϩⲏⲧ	N
2052506	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2052509	ϩⲏⲧ	obl	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	ϩⲏⲧ	N
2055955	ϣⲡ	advcl	ϣⲱⲡ	'NULL'	ϣⲡ	ϣⲡ	V	2055957	ϩⲁϩ	obj	'NULL'	ϩⲁϩ	'NULL'	ϩⲁϩ	ϩⲁϩ	N
2057409	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2057412	ϩⲟⲣⲁⲙⲁ	nmod	'NULL'	ϩⲟⲣⲁⲙⲁ	'NULL'	ϩⲟⲣⲁⲙⲁ	ϩⲟⲣⲁⲙⲁ	N
2060012	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2060015	ϩⲟ	obl	'NULL'	ϩⲟ	'NULL'	ϩⲟ	ϩⲟ	N
2061369	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2061372	ϩⲙϩⲁⲗ	dislocated	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	ϩⲙϩⲁⲗ	N
2061469	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2061472	ϩⲙϩⲁⲗ	nmod	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	ϩⲙϩⲁⲗ	N
2061544	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2061547	ϩⲙϩⲁⲗ	dislocated	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	ϩⲙϩⲁⲗ	N
2061933	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2061936	ϩⲙϩⲁⲗ	ccomp	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	ϩⲙϩⲁⲗ	N
2068775	ϣⲱⲡ	acl	ϣⲱⲡ	'NULL'	ϣⲱⲡ	ϣⲱⲡ	V	2068777	ϩⲣⲁⲓ	advmod	'NULL'	ϩⲣⲁⲓ	'NULL'	ϩⲣⲁⲓ	ϩⲣⲁⲓ	ADV
2070577	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2070580	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2075964	ϣⲟⲣⲡ	obl	ϣⲟⲣⲡ	'NULL'	ϣⲟⲣⲡ	ϣⲟⲣⲡ	N	2075966	ϩⲣⲁⲓ	advmod	'NULL'	ϩⲣⲁⲓ	'NULL'	ϩⲣⲁⲓ	ϩⲣⲁⲓ	ADV
2075995	ϣⲟⲣⲡ	obl	ϣⲟⲣⲡ	'NULL'	ϣⲟⲣⲡ	ϣⲟⲣⲡ	N	2075997	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
2077180	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2077183	ϩⲁϭⲓⲛ	nmod	'NULL'	ϩⲁϭⲓⲛ	'NULL'	ϩⲁϭⲓⲛ	ϩⲁϭⲓⲛ	N
2077239	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2077243	ϩⲁⲡ	vocative	'NULL'	ϩⲁⲡ	'NULL'	ϩⲁⲡ	ϩⲁⲡ	N
2077449	ⲧⲱⲣⲡ	obl	ⲧⲱⲣⲡ	'NULL'	ⲧⲱⲣⲡ	ⲧⲱⲣⲡ	V	2077451	ϩⲓ	cc	'NULL'	ϩⲓ	'NULL'	ϩⲓ	ϩⲓ	PREP
2082042	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2082045	ϩⲙϩⲁⲗ	obl	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	ϩⲙϩⲁⲗ	N
2082159	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2082162	ϩⲙϩⲁⲗ	dislocated	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	ϩⲙϩⲁⲗ	N
2082273	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2082276	ϩⲙϩⲁⲗ	nmod	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	ϩⲙϩⲁⲗ	N
2083590	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2083593	ϩⲁⲧ	obj	'NULL'	ϩⲁⲧ	'NULL'	ϩⲁⲧ	ϩⲁⲧ	N
2083839	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2083843	ϩⲙϩⲁⲗ	dislocated	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	ϩⲙϩⲁⲗ	N
2084056	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2084060	ϩⲙϩⲁⲗ	dislocated	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	ϩⲙϩⲁⲗ	N
2084405	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2084408	ϩⲙϩⲁⲗ	ccomp	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	ϩⲙϩⲁⲗ	N
2084740	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2084744	ϩⲙϩⲁⲗ	dislocated	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	ϩⲙϩⲁⲗ	N
2085661	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2085663	ϩⲟⲥⲟⲛ	obl	Greek	ϩⲟⲥⲟⲛ	'NULL'	ϩⲟⲥⲟⲛ	ϩⲟⲥⲟⲛ	N
2086146	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2086148	ϩⲟⲥⲟⲛ	ccomp	Greek	ϩⲟⲥⲟⲛ	'NULL'	ϩⲟⲥⲟⲛ	ϩⲟⲥⲟⲛ	N
2090420	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2090423	ϩⲙϩⲁⲗ	obj	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	ϩⲙϩⲁⲗ	N
2092702	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2092705	ϩⲏⲅⲉⲙⲱⲛ	appos	Greek	ϩⲏⲅⲉⲙⲱⲛ	'NULL'	ϩⲏⲅⲉⲙⲱⲛ	ϩⲏⲅⲉⲙⲱⲛ	N
2093132	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2093135	ⲟⲟⲩ	nmod	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2093378	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2093381	ϩⲏⲅⲉⲙⲱⲛ	nmod	Greek	ϩⲏⲅⲉⲙⲱⲛ	'NULL'	ϩⲏⲅⲉⲙⲱⲛ	ϩⲏⲅⲉⲙⲱⲛ	N
2093398	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2093401	ϩⲏⲅⲉⲙⲱⲛ	dislocated	Greek	ϩⲏⲅⲉⲙⲱⲛ	'NULL'	ϩⲏⲅⲉⲙⲱⲛ	ϩⲏⲅⲉⲙⲱⲛ	N
2093640	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2093643	ϩⲏⲅⲉⲙⲱⲛ	dislocated	Greek	ϩⲏⲅⲉⲙⲱⲛ	'NULL'	ϩⲏⲅⲉⲙⲱⲛ	ϩⲏⲅⲉⲙⲱⲛ	N
2093668	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2093671	ϩⲏⲅⲉⲙⲱⲛ	nsubj	Greek	ϩⲏⲅⲉⲙⲱⲛ	'NULL'	ϩⲏⲅⲉⲙⲱⲛ	ϩⲏⲅⲉⲙⲱⲛ	N
2094006	ϣⲡ	parataxis	ϣⲱⲡ	'NULL'	ϣⲡ	ϣⲡ	V	2094008	ϩⲁϩ	obj	'NULL'	ϩⲁϩ	'NULL'	ϩⲁϩ	ϩⲁϩ	N
2094022	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2094025	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2094132	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2094135	ϩⲏⲅⲉⲙⲱⲛ	dislocated	Greek	ϩⲏⲅⲉⲙⲱⲛ	'NULL'	ϩⲏⲅⲉⲙⲱⲛ	ϩⲏⲅⲉⲙⲱⲛ	N
2094681	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2094684	ϩⲏⲅⲉⲙⲱⲛ	nmod	Greek	ϩⲏⲅⲉⲙⲱⲛ	'NULL'	ϩⲏⲅⲉⲙⲱⲛ	ϩⲏⲅⲉⲙⲱⲛ	N
2096725	ⲡ	det	ⲡ	true	ⲡ	ⲡ	ART	2096730	ϩⲉⲕⲁⲧⲟⲛⲧⲁⲣⲭⲟⲥ	dislocated	Greek	ϩⲉⲕⲁⲧⲟⲛⲧⲁⲣⲭⲟⲥ	'NULL'	ϩⲉⲕⲁⲧⲟⲛⲧⲁⲣⲭⲟⲥ	ϩⲉⲕⲁⲧⲟⲛⲧⲁⲣⲭⲟⲥ	N
2099025	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2099028	ϩⲏⲅⲉⲙⲱⲛ	dislocated	Greek	ϩⲏⲅⲉⲙⲱⲛ	'NULL'	ϩⲏⲅⲉⲙⲱⲛ	ϩⲏⲅⲉⲙⲱⲛ	N
2099151	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2099154	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2114720	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	2114724	ϩⲏⲃⲥ	nsubj	'NULL'	ϩⲏⲃⲥ	'NULL'	ϩⲏⲃⲥ	'NULL'	N
2115639	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	2115643	ϩⲙⲥ	obl	'NULL'	ϩⲙⲥ	'NULL'	ϩⲙⲥ	'NULL'	V
2117372	ϣⲟⲟⲡ	root	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	'NULL'	VSTAT	2117375	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
2120081	ϣⲉⲡ	root	ϣⲱⲡ	'NULL'	ϣⲉⲡ	'NULL'	V	2120084	ϩⲁϩ	obj	'NULL'	ϩⲁϩ	'NULL'	ϩⲁϩ	'NULL'	N
2122755	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	2122761	ϩⲁⲙϣⲉ	nsubj	'NULL'	ϩⲁⲙϣⲉ	'NULL'	ϩⲁⲙϣⲉ	'NULL'	N
2131794	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	2131798	ϩⲏⲧ	obl	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	'NULL'	N
2132062	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	2132066	ϩⲏⲧ	nmod	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	'NULL'	N
2134479	ϣⲟⲟⲡ	advcl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	'NULL'	VSTAT	2134484	ϩⲙ	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
2137759	ϣⲉⲡ	xcomp	ϣⲱⲡ	'NULL'	ϣⲉⲡ	'NULL'	V	2137762	ϩⲁϩ	obj	'NULL'	ϩⲁϩ	'NULL'	ϩⲁϩ	'NULL'	N
2140370	ϣⲉⲡ	ccomp	ϣⲱⲡ	'NULL'	ϣⲉⲡ	'NULL'	V	2140373	ϩⲁϩ	obj	'NULL'	ϩⲁϩ	'NULL'	ϩⲁϩ	'NULL'	N
2152878	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	2152884	ϩⲓⲣ	obl	'NULL'	ϩⲓⲣ	'NULL'	ϩⲓⲣ	'NULL'	N
2161104	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	2161108	ϩⲏⲧ	nmod	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	'NULL'	N
2170341	ϣⲡ	root	ϣⲱⲡ	'NULL'	ϣⲡ	'NULL'	V	2170344	ϩⲙⲟⲧ	obj	'NULL'	ϩⲙⲟⲧ	'NULL'	ϩⲙⲟⲧ	'NULL'	N
2172516	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	2172520	ϩⲱⲃ	nsubj	'NULL'	ϩⲱⲃ	'NULL'	ϩⲱⲃ	'NULL'	N
2173280	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	2173284	ϩⲙϩⲁⲗ	obj	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	'NULL'	N
2182002	ϣⲉⲡ	root	ϣⲱⲡ	'NULL'	ϣⲉⲡ	'NULL'	V	2182005	ϩⲉⲛ	det	'NULL'	ⲟⲩ	'NULL'	ϩⲉⲛ	'NULL'	ART
2184669	ϣⲟⲣⲡ	obl	ϣⲟⲣⲡ	'NULL'	ϣⲟⲣⲡ	ϣⲟⲣⲡ	N	2184671	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
2185592	ⲥⲉ ⲏⲣⲡ	conj	ⲥⲉⲏⲣⲡ	'NULL'	ⲥⲉⲏⲣⲡ	ⲥⲉⲏⲣⲡ	V	2185596	ϩⲓ	case	'NULL'	ϩⲓ	'NULL'	ϩⲓ	ϩⲓ	PREP
2190543	ϣⲟⲟⲡ	acl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	ϣⲟⲟⲡ	VSTAT	2190545	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
2190798	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2190801	ⲟⲟⲩ	obj	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2198368	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2198371	ϩⲩⲡⲏⲣⲉⲧⲏⲥ	obl	Greek	ϩⲩⲡⲏⲣⲉⲧⲏⲥ	'NULL'	ϩⲩⲡⲏⲣⲉⲧⲏⲥ	ϩⲩⲡⲏⲣⲉⲧⲏⲥ	N
2198450	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2198453	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2198779	ϣⲏⲡ	ccomp	ϣⲱⲡ	'NULL'	ϣⲏⲡ	ϣⲏⲡ	VSTAT	2198782	ϩⲙ	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	ϩⲙ	PREP
2202844	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2202847	ⲟⲟⲩ	nmod	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2207236	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2207240	ϩⲩⲡⲟⲕⲣⲓⲧⲏⲥ	nsubj	Greek	ϩⲩⲡⲟⲕⲣⲓⲧⲏⲥ	'NULL'	ϩⲩⲡⲟⲕⲣⲓⲧⲏⲥ	ϩⲩⲡⲟⲕⲣⲓⲧⲏⲥ	N
2207581	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2207584	ϩⲏⲧ	nmod	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	ϩⲏⲧ	N
2208018	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2208021	ϩⲉ	obj	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ϩⲉ	N
2208120	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2208123	ϩⲙϩⲁⲗ	nsubj	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	ϩⲙϩⲁⲗ	N
2208608	ϣⲟⲟⲡ	acl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	ϣⲟⲟⲡ	VSTAT	2208610	ϩⲁ	case	'NULL'	ϩⲁ	'NULL'	ϩⲁ	ϩⲁ	PREP
2208903	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2208906	ϩⲙϩⲁⲗ	obl	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	ϩⲙϩⲁⲗ	N
2214523	ⲫ	det	ⲡ	'NULL'	ⲡ	ⲫ	ART	2214526	ⲟⲉⲓⲙ	conj	'NULL'	ϩⲟⲉⲓⲙ	'NULL'	ϩⲟⲉⲓⲙ	ⲟⲉⲓⲙ	N
2216775	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2216778	ϩⲱⲃ	nsubj	'NULL'	ϩⲱⲃ	'NULL'	ϩⲱⲃ	ϩⲱⲃ	N
2219494	ϣⲡ	parataxis	ϣⲡ	'NULL'	ϣⲡ	ϣⲡ	PREP	2219497	ϩⲁϩ	obj	'NULL'	ϩⲁϩ	'NULL'	ϩⲁϩ	ϩⲁϩ	N
2220345	ⲫ	det	ⲡ	'NULL'	ⲡ	ⲫ	ART	2220348	ⲓⲛⲏⲃ	obl	'NULL'	ϩⲓⲛⲏⲃ	'NULL'	ϩⲓⲛⲏⲃ	ⲓⲛⲏⲃ	N
2229378	ⲡ	det	ⲡ	true	ⲡ	ⲡ	ART	2229383	ϩⲏⲃⲥ	root	'NULL'	ϩⲏⲃⲥ	'NULL'	ϩⲏⲃⲥ	ϩⲏⲃⲥ	N
2229847	ⲧⲱⲣⲡ	obl	ⲧⲱⲣⲡ	'NULL'	ⲧⲱⲣⲡ	ⲧⲱⲣⲡ	V	2229849	ϩⲓ	cc	'NULL'	ϩⲓ	'NULL'	ϩⲓ	ϩⲓ	PREP
2230055	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2230058	ϩⲁⲡ	obj	'NULL'	ϩⲁⲡ	'NULL'	ϩⲁⲡ	ϩⲁⲡ	N
2230153	ϣⲟⲣⲡ	obl	ϣⲟⲣⲡ	'NULL'	ϣⲟⲣⲡ	ϣⲟⲣⲡ	N	2230155	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
2233455	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2233458	ⲟⲟⲩ	nmod	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2234633	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2234636	ϩⲙϩⲁⲗ	obl	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	ϩⲙϩⲁⲗ	N
2234751	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2234754	ϩⲙϩⲁⲗ	dislocated	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	ϩⲙϩⲁⲗ	N
2234863	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2234866	ϩⲙϩⲁⲗ	nmod	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	ϩⲙϩⲁⲗ	N
2234963	ⲡ	det	ⲡ	true	ⲡ	ⲡ	ART	2234968	ϩⲙϩⲁⲗ	dislocated	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	ϩⲙϩⲁⲗ	N
2235618	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2235621	ϩⲱⲟⲩ	nsubj	'NULL'	ϩⲱⲟⲩ	'NULL'	ϩⲱⲟⲩ	ϩⲱⲟⲩ	N
2235721	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2235724	ϩⲟ	obl	'NULL'	ϩⲟ	'NULL'	ϩⲟ	ϩⲟ	N
2238704	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2238707	ⲟⲟⲩ	nmod	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	N
2240666	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2240669	ϩⲙϩⲁⲗ	nsubj	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	ϩⲙϩⲁⲗ	N
2240822	ⲡ	det	ⲡ	'NULL'	ⲡ	ⲡ	ART	2240825	ϩⲙϩⲁⲗ	nsubj	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	ϩⲙϩⲁⲗ	N
